                  PAA optimisation finish
29_03_19_3x3BVD.nec
Gradient

_____________________

Founded: 258 solutions: 
F = 	-1514.37		2.09545	10.3556	-5.35636	10.3223	-21.0163	3.87573	-5.33881	3.86727	0.10165	-16.4295	6.69067	2.98352	6.69642	-2.28868	-2.81144	2.9851	-2.83661	0.146641
F = 	-1514.18		16.4314	-3.87567	-4.2304	-3.88965	-3.05243	3.68472	-4.22731	3.70743	-5.02015	-2.11997	11.7118	-4.43673	11.681	-20.9486	3.04335	-4.41976	3.03035	-2.89479
F = 	-1513.97		16.3967	-3.71462	-4.2889	-3.72888	-3.33876	3.73079	-4.28605	3.75331	-4.21272	-2.31796	11.7573	-4.38628	11.7267	-20.909	3.01048	-4.36898	2.9959	5.84947
F = 	-1514.47		14.76	-9.80635	-0.992684	-9.80052	9.28105	1.33182	-1.00007	1.3583	1.74785	7.52497	7.48138	-6.05026	7.44809	-19.0059	4.59879	-6.0342	4.59918	-0.445263
F = 	-1514.48		-0.100938	11.1509	-4.91428	11.1186	-21.1313	3.4697	-4.89643	3.45722	-1.1724	-16.5666	5.26733	3.66579	5.27742	0.505184	-3.3018	3.66504	-3.3253	-3.9959
F = 	-1514.63		-13.9207	10.4991	0.385571	10.4898	-11.1097	-0.870166	0.395125	-0.897224	-2.93586	-8.97406	-6.46115	6.12069	-6.42867	17.9735	-4.71856	6.10526	-4.72002	-5.59094
F = 	-1514.63		-8.91113	12.2397	-2.20398	12.2178	-17.6063	1.17775	-2.18904	1.15417	-1.7534	-13.9629	-1.49025	5.7226	-1.46456	11.6968	-4.64756	5.7125	-4.66044	-4.71073
F = 	-1513.92		-13.6328	10.6868	0.194885	10.6769	-11.6777	-0.716164	0.203881	-0.741911	5.46392	-9.39373	-6.14094	6.12943	-6.10871	17.6466	-4.73036	6.11485	-4.73587	2.97245
F = 	-1514.17		-11.2003	-4.59294	6.09872	-4.56248	15.849	-4.79433	6.08536	-4.8019	-1.97211	12.1956	-11.4406	0.662512	-11.4261	14.0249	0.0477769	0.650995	0.0734274	-3.28612
F = 	-1514.51		15.9158	-8.21996	-2.11779	-8.22048	5.52462	2.17904	-2.12213	2.20509	4.81488	4.6056	9.19648	-5.75379	9.16268	-20.4087	4.26591	-5.73643	4.26052	0.0041061
F = 	-1514.21		13.5775	2.03428	-5.81832	2.00739	-12.4646	4.67867	-5.80758	4.69232	-5.03235	-9.41622	12.1121	-1.91404	12.0914	-16.9071	0.919523	-1.90088	0.897552	-5.18523
F = 	-1514.53		14.9331	0.00991014	-5.41693	-0.0129847	-9.49916	4.47296	-5.40874	4.4888	4.21629	-7.15472	12.3258	-2.87723	12.301	-18.8861	1.73078	-2.8613	1.70907	1.04645
F = 	-1514.18		16.4733	-6.48225	-3.08933	-6.48878	1.87523	2.88398	-3.09029	2.90898	-1.84192	1.75072	10.493	-5.29545	10.4598	-21.0743	3.81579	-5.2781	3.80773	-2.37549
F = 	-1514.36		6.91101	-12.3331	2.97336	-12.3079	19.0718	-1.8039	2.958	-1.7843	3.33937	15.058	-0.216601	-5.36009	-0.239176	-9.14651	4.42705	-5.35196	4.44434	-2.58661
F = 	-1514.64		-16.5589	5.06351	3.75323	5.07408	0.886064	-3.36627	3.75247	-3.38949	-5.53326	0.390644	-11.2428	4.85146	-11.2107	21.1262	-3.42023	4.83331	-3.40627	-2.97527
F = 	-1514.63		-16.2855	3.19413	4.48232	3.20985	4.26139	-3.86582	4.47833	-3.88668	-4.06733	3.07652	-11.9194	4.18324	-11.8894	20.7223	-2.82804	4.1658	-2.8116	2.64552
F = 	-1514.54		15.0285	-9.52475	-1.21494	-9.52019	8.58041	1.49986	-1.2217	1.52628	3.24012	6.97427	7.83873	-6.01011	7.80524	-19.3396	4.54711	-5.99373	4.54638	-0.662271
F = 	-1514.24		0.338294	11.0082	-5.01721	10.9757	-21.1734	3.55991	-4.99986	3.54992	-3.85745	-16.5689	5.57838	3.52301	5.58775	-0.103701	-3.19257	3.52237	-3.2167	1.145
F = 	-1514.32		-8.33416	-6.92858	6.09877	-6.89573	18.4742	-4.67282	6.08322	-4.67466	-2.24358	14.3138	-10.2017	-0.653131	-10.194	10.3244	1.06968	-0.661566	1.09635	-1.99608
F = 	-1514.08		16.2972	-7.22608	-2.69502	-7.23012	3.39484	2.59851	-2.69736	2.62427	-5.44117	2.95387	9.99007	-5.50633	9.95655	-20.8729	4.01668	-5.48924	4.01079	-0.392672
F = 	-1514.16		-13.2467	-2.41154	5.87048	-2.38419	12.9977	-4.71225	5.85946	-4.72528	3.4431	9.94335	-12.0937	1.77001	-12.0739	16.6988	-0.828911	1.75665	-0.80599	-2.24704
F = 	-1514.07		8.14767	7.06103	-6.0861	7.02803	-18.601	4.64466	-6.07076	4.6479	-3.64825	-14.4166	10.1048	0.737335	10.0976	-10.065	-1.13475	0.745013	-1.16084	4.86227
F = 	-1514.37		-13.241	-2.41602	5.87132	-2.38867	13.0016	-4.71575	5.86019	-4.72803	0.583119	9.95831	-12.096	1.76616	-12.0762	16.6886	-0.82479	1.75256	-0.801348	0.338929
F = 	-1514.37		-11.9822	11.5343	-0.784123	11.5192	-14.3382	0.0470605	-0.772162	0.0213516	2.34342	-11.4363	-4.36414	6.08345	-4.33399	15.5635	-4.79507	6.07028	-4.8028	-2.63624
F = 	-1514.67		-14.1566	10.3256	0.547973	10.3173	-10.6386	-0.994468	0.556853	-1.02126	-4.60625	-8.59879	-6.73824	6.10802	-6.70549	18.2659	-4.6902	6.09234	-4.6913	-3.45371
F = 	-1514.23		12.6108	3.14613	-5.96674	3.1175	-13.9906	4.74654	-5.95471	4.75827	-5.51928	-10.7433	11.9266	-1.40311	11.9086	-15.8738	0.531339	-1.3908	0.508243	-3.76406
F = 	-1514.29		10.7655	-11.9133	1.39286	-11.8952	15.8291	-0.530087	1.37974	-0.505404	-4.08082	12.586	3.1806	-5.97362	3.15212	-14.0413	4.76601	-5.96177	4.77653	1.98009
F = 	-1514.48		13.4985	-10.7962	-0.0961814	-10.7856	11.9707	0.64356	-0.105692	0.669504	2.72259	9.60478	5.96532	-6.13057	5.93322	-17.4454	4.74227	-6.11576	4.74675	-1.33094
F = 	-1514.42		-14.0669	10.4124	0.470978	10.4035	-10.8647	-0.934609	0.480012	-0.96123	-0.626322	-8.75828	-6.61404	6.11204	-6.58141	18.1348	-4.69694	6.09666	-4.69931	-0.669838
F = 	-1514.27		-14.7754	-0.27448	5.47636	-0.25112	9.90255	-4.50737	5.46795	-4.52309	-2.34202	7.4762	-12.3239	2.76261	-12.2995	18.6854	-1.63766	2.74689	-1.61582	-3.10246
F = 	-1514.42		-16.5121	6.27688	3.19029	6.28395	-1.46669	-2.96	3.19133	-2.98482	-0.818205	-1.41075	-10.6249	5.23809	-10.5919	21.1218	-3.77232	5.2203	-3.76223	-2.68957
F = 	-1514.64		-4.70093	-9.14897	5.77041	-9.11522	20.3883	-4.29024	5.75293	-4.28422	-4.36019	15.8871	-8.2741	-2.08027	-8.27435	5.65396	2.15061	-2.08506	2.17697	4.07891
F = 	-1514.46		-8.64661	-6.70181	6.11038	-6.66911	18.235	-4.69296	6.09491	-4.695	-1.99092	14.1287	-10.3519	-0.521901	-10.3435	10.7185	0.971535	-0.530711	0.998168	0.812393
F = 	-1514.48		-7.28763	12.3293	-2.83194	12.3047	-18.8151	1.69007	-2.81636	1.66901	-1.66485	-14.8733	-0.10847	5.43852	-0.0853306	9.64794	-4.48026	5.4301	-4.49636	-1.24314
F = 	-1514.23		-0.227485	-11.0463	4.98576	-11.0139	21.1459	-3.53898	4.96795	-3.52705	-3.50995	16.5555	-5.46709	-3.57284	-5.47648	-0.116535	3.23475	-3.57267	3.25884	0.0678066
F = 	-1513.98		-11.6837	11.6334	-0.932752	11.6176	-14.72	0.164121	-0.921137	0.139682	4.04787	-11.7321	-4.07809	6.06149	-4.04824	15.2077	-4.78264	6.04876	-4.79253	3.20376
F = 	-1514.46		16.5533	-5.74049	-3.45006	-5.74924	0.409707	3.14503	-3.44993	3.16918	1.45288	0.613126	10.9145	-5.06858	10.8818	-21.1468	3.60799	-5.05094	3.59735	-2.04533
F = 	-1514.18		16.5623	-5.09184	-3.7389	-5.10265	-0.823262	3.34262	-3.73736	3.36653	-4.70807	-0.36684	11.2344	-4.85693	11.2024	-21.1459	3.41076	-4.83996	3.40075	-5.13924
F = 	-1514.29		11.7525	-11.6229	0.902898	-11.6072	14.6433	-0.135154	0.891407	-0.110796	0.819906	11.6764	4.12514	-6.06246	4.09517	-15.2572	4.77814	-6.04953	4.78767	-4.06994
F = 	-1514.51		-8.68946	-6.6622	6.10735	-6.62939	18.1859	-4.67859	6.09198	-4.6821	6.0216	14.1106	-10.3839	-0.50267	-10.3755	10.7919	0.959429	-0.510757	0.985078	5.00749
F = 	-1514.31		9.95352	-12.0904	1.76476	-12.0705	16.6663	-0.82582	1.75071	-0.801549	-4.09897	13.2404	2.42146	-5.87309	2.39423	-13.0103	4.72405	-5.86214	4.73584	2.48066
F = 	-1514.39		-4.90933	12.1921	-3.62134	12.1642	-20.0398	2.33835	-3.60515	2.32122	-5.8643	-15.8098	1.77349	4.94473	1.7927	6.66729	-4.16484	4.93855	-4.18441	2.00059
F = 	-1514.46		-16.5243	4.56383	3.96079	4.57586	1.80629	-3.5071	3.95911	-3.53001	-1.92174	1.11879	-11.4557	4.68425	-11.4242	21.0864	-3.27044	4.66646	-3.25649	-2.36537
F = 	-1514.56		15.363	-9.10879	-1.5255	-9.10596	7.56285	1.73639	-1.53121	1.76254	4.47656	6.19932	8.31367	-5.93667	8.27995	-19.7387	4.45597	-5.92	4.4542	-3.4116
F = 	-1514.33		2.9742	-11.8975	4.20716	-11.8675	20.7457	-2.84447	4.19012	-2.82936	4.09653	16.2996	-3.25984	-4.45869	-3.27547	-4.14503	3.84466	-4.45464	3.86606	0.0154557
F = 	-1514.61		-16.5312	6.03026	3.31427	6.03809	-0.972883	-3.05054	3.31474	-3.07483	-4.24067	-1.05634	-10.7571	5.15923	-10.7242	21.1254	-3.69331	5.14136	-3.68252	1.06221
F = 	-1514.12		12.0569	-11.495	0.736574	-11.4801	14.215	-0.0102609	0.724801	0.0153107	-3.88845	11.3486	4.45301	-6.08989	4.42276	-15.6765	4.79328	-6.07671	4.80126	1.14472
F = 	-1514.71		-15.2381	9.2587	1.41153	9.25506	-7.93007	-1.65093	1.4184	-1.67787	-4.79028	-6.49132	-8.14358	5.96988	-8.11001	19.6047	-4.50792	5.95297	-4.50451	-5.67485
F = 	-1514.21		-11.529	11.6949	-1.01977	11.6786	-14.9309	0.233231	-1.00738	0.207948	2.9751	-11.8929	-3.91292	6.04822	-3.88337	14.995	-4.78892	6.03555	-4.79782	-2.0732
F = 	-1514.25		2.06909	-11.6993	4.45046	-11.6686	20.9467	-3.06587	4.43296	-3.05109	-4.87887	16.434	-3.89957	-4.22086	-3.91337	-3.01391	3.6871	-4.21826	3.70954	-1.3578
F = 	-1514.35		13.017	2.68642	-5.90937	2.65852	-13.3719	4.72316	-5.89782	4.73566	-5.10482	-10.24	12.0341	-1.62941	12.015	-16.3909	0.711217	-1.61659	0.688503	-4.1754
F = 	-1514.36		15.6945	-8.59719	-1.87382	-8.5964	6.38776	1.99377	-1.8784	2.01969	2.7636	5.28698	8.83731	-5.83735	8.80349	-20.162	4.34465	-5.8205	4.34193	-4.86401
F = 	-1514.52		-16.4657	4.0671	4.15793	4.08039	2.7168	-3.64968	4.15575	-3.6718	-4.0957	1.84623	-11.6464	4.51057	-11.6154	20.9845	-3.12315	4.49255	-3.10716	-6.23567
F = 	-1514.29		2.91284	10.0082	-5.50312	9.97472	-20.8895	4.01887	-5.48559	4.01143	1.23221	-16.3088	7.20939	2.70584	7.21346	-3.36204	-2.60866	2.70837	-2.63424	-0.256407
F = 	-1514.73		-6.70218	-8.0108	5.98633	-7.97723	19.4832	-4.52143	5.96957	-4.51903	-1.63591	15.1503	-9.37676	-1.32854	-9.3727	8.20789	1.58915	-1.33532	1.61578	6.50249
F = 	-1514.56		-9.77523	-5.82904	6.13024	-5.79704	17.2886	-4.74591	6.11547	-4.75063	2.41005	13.3736	-10.8677	-0.0236505	-10.8567	12.1758	0.589876	-0.0332692	0.615635	5.30665
F = 	-1514.64		-10.5389	11.975	-1.50176	11.9564	-16.0877	0.615043	-1.4881	0.589969	-1.59778	-12.7828	-2.95667	5.94696	-2.92852	13.7389	-4.75791	5.93513	-4.76776	-5.32194
F = 	-1514.25		2.17457	-11.7238	4.42126	-11.6932	20.9262	-3.03597	4.40401	-3.02172	-1.67907	16.4205	-3.82568	-4.24961	-3.83976	-3.14525	3.70391	-4.24666	3.72632	-2.14242
F = 	-1514.4		-13.6838	-1.8591	5.78426	-1.83266	12.2224	-4.67078	5.77371	-4.6842	1.33185	9.3391	-12.193	2.03136	-12.172	17.2631	-1.03663	2.01737	-1.01399	1.98503
F = 	-1514.1		-6.8972	-7.89423	6.00389	-7.86076	19.3955	-4.53818	5.98776	-4.53826	0.604452	15.0527	-9.46744	-1.25112	-9.46306	8.454	1.52439	-1.25773	1.55087	-3.0501
F = 	-1514.51		-3.85331	-9.57689	5.64905	-9.54319	20.6578	-4.16371	5.6315	-4.15695	-2.82137	16.1061	-7.76406	-2.38988	-7.76613	4.53962	2.37868	-2.39361	2.40468	2.21549
F = 	-1514.38		16.1852	-7.57421	-2.49808	-7.5769	4.13825	2.45625	-2.50156	2.48227	-0.455114	3.52216	9.73319	-5.60268	9.69956	-20.7579	4.12014	-5.58512	4.11311	4.00836
F = 	-1514.45		11.1605	4.62653	-6.09763	4.59589	-15.8809	4.78097	-6.08407	4.78885	-2.72579	-12.2355	11.4275	-0.635655	11.4132	-13.9617	-0.0754555	-0.624632	-0.100386	-3.67808
F = 	-1514.24		0.828806	10.8341	-5.11411	10.8013	-21.1117	3.6493	-5.09666	3.6394	0.414931	-16.5548	5.90146	3.37475	5.90969	-0.701288	-3.09493	3.37498	-3.11955	2.4112
F = 	-1514.24		-0.315992	11.2187	-4.86899	11.1866	-21.143	3.42468	-4.85179	3.414	-3.02178	-16.5641	5.12647	3.72407	5.13712	0.761573	-3.33521	3.72276	-3.35908	3.20565
F = 	-1514		16.5528	-5.03412	-3.75993	-5.04484	-0.92625	3.36231	-3.759	3.3863	-4.33021	-0.424061	11.2543	-4.84753	11.2224	-21.153	3.41619	-4.83004	3.40434	4.61473
F = 	-1514.21		1.10917	-11.4519	4.68443	-11.4204	21.0879	-3.26127	4.66732	-3.2495	2.47996	16.5262	-4.57585	-3.95542	-4.58803	-1.78282	3.49604	-3.95331	3.5194	-3.79773
F = 	-1514.38		16.5409	-4.73403	-3.89435	-4.74569	-1.50348	3.45939	-3.89257	3.48243	1.74568	-0.876694	11.3847	-4.73378	11.3529	-21.0798	3.30374	-4.71626	3.29102	-3.5534
F = 	-1513.99		6.03861	8.4091	-5.92421	8.37543	-19.8404	4.44084	-5.90805	4.44094	-4.0545	-15.4249	9.02278	1.57768	9.02039	-7.38357	-1.76763	1.58297	-1.79381	6.54158
F = 	-1514.15		0.431609	-11.2558	4.85081	-11.2239	21.1543	-3.41896	4.83333	-3.40712	-3.97372	16.5635	-5.05211	-3.75257	-5.06282	-0.897661	3.35826	-3.7516	3.38221	-3.76841
F = 	-1514.5		-9.77649	12.1277	-1.8436	12.1075	-16.8605	0.886048	-1.82963	0.862311	-3.91991	-13.3758	-2.2513	5.848	-2.22422	12.7727	-4.70668	5.83691	-4.71851	-2.1983
F = 	-1514.46		16.3203	-3.33891	-4.43189	-3.35434	-4.00998	3.82799	-4.42792	3.84926	1.94616	-2.87127	11.8765	-4.23418	11.8464	-20.7635	2.86639	-4.21701	2.8511	-5.52709
F = 	-1514.59		6.49236	-12.3188	3.11222	-12.2929	19.2886	-1.91756	3.09614	-1.89717	6.41027	15.2404	-0.548494	-5.28133	-0.57033	-8.63207	4.38442	-5.27357	4.40115	3.51568
F = 	-1514.38		15.6718	-1.44082	-5.03824	-1.46051	-7.21192	4.23632	-5.03215	4.25493	1.49697	-5.3757	12.2484	-3.494	12.221	-19.8687	2.24388	-3.47719	2.22437	3.13963
F = 	-1514.1		-14.3727	10.1533	0.699147	10.1459	-10.1841	-1.107	0.70704	-1.13316	2.0651	-8.23369	-6.99733	6.09018	-6.96436	18.5339	-4.65253	6.07475	-4.65534	2.97358
F = 	-1514.43		16.4435	-3.93765	-4.20834	-3.95142	-2.94712	3.67823	-4.20559	3.70042	1.23289	-2.02984	11.6904	-4.46043	11.6596	-20.9532	3.07118	-4.4429	3.0564	0.935327
F = 	-1514.28		-7.5582	-7.46059	6.05644	-7.42739	19.0015	-4.61166	6.0405	-4.61222	-2.52201	14.7424	-9.8247	-0.971704	-9.81878	9.34502	1.31137	-0.979325	1.33813	-3.06715
F = 	-1514.49		12.796	2.94535	-5.94555	2.91715	-13.7229	4.74994	-5.93367	4.76036	1.99588	-10.5139	11.9722	-1.50237	11.9536	-16.0902	0.611998	-1.48905	0.587614	-4.25999
F = 	-1514.23		-15.0825	0.259216	5.34948	0.281652	9.08099	-4.42193	5.34156	-4.43948	3.16815	6.84686	-12.3298	2.99684	-12.3046	19.1163	-1.82765	2.9814	-1.80803	-0.485823
F = 	-1514.44		-9.30572	12.2	-2.04438	12.1788	-17.2821	1.04254	-2.03052	1.0202	-4.41782	-13.7111	-1.82068	5.77681	-1.79425	12.1647	-4.66435	5.76622	-4.67792	2.30489
F = 	-1514.55		-15.9753	2.19899	4.81213	2.21691	5.96127	-4.09333	4.80717	-4.1126	-5.45216	4.38566	-12.1354	3.80424	-12.1069	20.2923	-2.51171	3.78671	-2.49234	-4.65116
F = 	-1514.37		-13.3367	10.8656	0.0189176	10.8545	-12.1716	-0.588246	0.0283939	-0.613824	-2.25044	-9.80899	-5.80959	6.12944	-5.7776	17.2613	-4.74306	6.11488	-4.74847	3.69238
F = 	-1514.34		15.967	-2.17812	-4.82046	-2.19615	-6.00195	4.09618	-4.81535	4.1157	3.06642	-4.39301	12.1304	-3.78911	12.1018	-20.2463	2.49107	-3.77193	2.47247	2.32592
F = 	-1514.61		-13.5882	10.7438	0.152387	10.7335	-11.8081	-0.688657	0.161939	-0.714857	-4.75927	-9.48168	-6.06178	6.12914	-6.02958	17.5476	-4.73798	6.11412	-4.74161	-0.0933687
F = 	-1514.13		-13.984	10.4631	0.418523	10.4541	-11.0274	-0.890532	0.427115	-0.916507	3.36046	-8.87901	-6.5276	6.11613	-6.49502	18.0546	-4.69839	6.10113	-4.70266	3.57009
F = 	-1514.55		-11.7808	-4.02064	6.05649	-3.99087	15.126	-4.78855	6.04342	-4.79641	-3.03326	11.6526	-11.6633	0.959091	-11.6473	14.7871	-0.181092	0.946784	-0.15563	4.34715
F = 	-1514.07		-15.8562	8.31081	2.05227	8.31093	-5.74187	-2.12608	2.05691	-2.15256	4.10717	-4.78298	-9.10807	5.77951	-9.07435	20.3621	-4.29539	5.76254	-4.29132	-3.01387
F = 	-1514.06		-13.9215	10.5086	0.371914	10.4994	-11.161	-0.852357	0.381012	-0.878855	4.93076	-8.97635	-6.45604	6.12197	-6.4236	17.9856	-4.71595	6.10696	-4.71953	-1.26665
F = 	-1514.68		0.169516	-11.1729	4.90248	-11.1407	21.1402	-3.45832	4.88463	-3.44582	3.10729	16.5715	-5.23403	-3.68085	-5.24428	-0.565638	3.31142	-3.67992	3.33476	5.18667
F = 	-1514.12		6.17806	8.32545	-5.93787	8.29177	-19.7653	4.45777	-5.92152	4.45718	-3.37634	-15.3728	9.10262	1.52471	9.09988	-7.5638	-1.73051	1.53029	-1.75671	2.10728
F = 	-1514.3		-15.9007	2.00004	4.87309	2.01846	6.29192	-4.13147	4.86784	-4.15074	-3.35289	4.64073	-12.1681	3.72597	-12.1399	20.1952	-2.44509	3.70873	-2.42591	-5.4461
F = 	-1514.23		-0.553064	-10.9378	5.05472	-10.9053	21.1498	-3.60306	5.03705	-3.59192	-5.12043	16.5427	-5.673	-3.47688	-5.68183	0.285045	3.16526	-3.47704	3.18973	-2.08061
F = 	-1514.54		-14.9751	0.068471	5.39727	0.0912079	9.37599	-4.45994	5.38908	-4.47571	-4.94135	7.08979	-12.3364	2.91326	-12.3114	18.9704	-1.76144	2.89718	-1.73976	1.62013
F = 	-1514.47		2.18197	-11.7252	4.41804	-11.6945	20.912	-3.03161	4.40054	-3.01664	0.336354	16.4236	-3.82759	-4.25126	-3.84165	-3.14764	3.70812	-4.2483	3.73011	1.62128
F = 	-1514.59		0.359654	-11.234	4.85772	-11.2019	21.1344	-3.42531	4.83967	-3.41173	-2.5973	16.5559	-5.07773	-3.74638	-5.08827	-0.854161	3.3594	-3.74558	3.38271	4.45982
F = 	-1514.38		14.5981	0.556431	-5.53771	0.532412	-10.3252	4.53873	-5.52872	4.55401	1.38498	-7.82741	12.3186	-2.63262	12.2948	-18.4544	1.52646	-2.61734	1.50479	-1.96711
F = 	-1514.38		-14.9798	9.56309	1.18059	9.55823	-8.67835	-1.47394	1.18789	-1.50085	-1.13235	-7.06668	-7.78461	6.01934	-7.75122	19.2922	-4.56524	6.00292	-4.56382	-4.25435
F = 	-1514.58		-15.1204	0.32476	5.33717	0.347017	8.9806	-4.41997	5.3292	-4.43626	-4.02508	6.7592	-12.3254	3.01952	-12.3	19.1416	-1.84413	3.00345	-1.82318	4.69849
F = 	-1514.3		-7.90924	-7.22179	6.07485	-7.18868	18.7632	-4.631	6.05914	-4.63285	1.84947	14.5571	-10	-0.830763	-9.99337	9.78847	1.20595	-0.838401	1.23225	-0.907802
F = 	-1514.48		1.51864	-11.562	4.58555	-11.5308	21.0274	-3.17926	4.56795	-3.16517	0.133404	16.4957	-4.29201	-4.07151	-4.30485	-2.30806	3.58356	-4.06924	3.60611	1.85451
F = 	-1514.22		3.66042	-12.0275	4.02612	-11.9982	20.5697	-2.69943	4.00886	-2.68235	-3.95883	16.1647	-2.76467	-4.62592	-2.78135	-5.00047	3.96342	-4.62162	3.98418	0.34457
F = 	-1514.65		16.4004	-6.86194	-2.89885	-6.86724	2.63472	2.75049	-2.90042	2.77538	5.14678	2.35017	10.2486	-5.40086	10.2152	-20.9751	3.91276	-5.38323	3.90455	-4.84218
F = 	-1514.28		6.69216	8.01559	-5.99062	7.98214	-19.5063	4.5324	-5.97422	4.53098	4.96089	-15.1577	9.37889	1.31861	9.37484	-8.22889	-1.57559	1.32552	-1.60256	3.64731
F = 	-1514.4		-12.0907	-3.70171	6.02699	-3.67234	14.7197	-4.77598	6.01433	-4.78546	0.503402	11.3328	-11.7711	1.1256	-11.7543	15.2082	-0.313701	1.11332	-0.289138	3.27009
F = 	-1514.53		14.9934	-9.55432	-1.19409	-9.54955	8.63616	1.48788	-1.20091	1.51429	3.44421	7.04467	7.79462	-6.01211	7.76113	-19.283	4.5479	-5.99579	4.54732	-1.36861
F = 	-1514.64		-0.477491	11.2692	-4.8343	11.2372	-21.1322	3.40091	-4.81637	3.38765	-0.588293	-16.5623	5.01866	3.77283	5.02947	0.967633	-3.37678	3.77172	-3.39994	-4.79296
F = 	-1514.22		-15.053	0.211053	5.35912	0.233623	9.15364	-4.42657	5.3511	-4.44421	4.13132	6.93488	-12.34	2.97715	-12.3149	19.0952	-1.81177	2.96185	-1.79235	-0.00084015
F = 	-1514.03		1.27305	10.6746	-5.20487	10.6417	-21.1255	3.72596	-5.18788	3.7186	-6.00321	-16.5217	6.1876	3.23549	6.19517	-1.28963	-2.98497	3.23561	-3.0098	4.93229
F = 	-1513.95		-14.8537	-0.141004	5.44384	-0.117854	9.69792	-4.48055	5.43562	-4.49764	3.71748	7.31832	-12.3284	2.82635	-12.3039	18.8209	-1.69127	2.81106	-1.67093	-4.8495
F = 	-1514.25		15.4326	-0.929646	-5.1799	-0.950748	-8.02797	4.31352	-5.17261	4.33199	-3.0814	-6.01851	12.2967	-3.27678	12.2703	-19.565	2.05337	-3.26108	2.03508	-5.10172
F = 	-1514.17		11.9002	-11.5569	0.817923	-11.5416	14.4209	-0.0701163	0.806481	-0.0454235	-2.39979	11.5156	4.28933	-6.07618	4.2592	-15.4667	4.78308	-6.0632	4.79229	-3.11171
F = 	-1514.32		16.4021	-3.72988	-4.28766	-3.74429	-3.31815	3.72723	-4.28431	3.74947	-2.10219	-2.30851	11.7534	-4.38119	11.7229	-20.8876	2.99396	-4.36416	2.98015	-3.30531
F = 	-1514.15		-10.957	11.8766	-1.31605	11.8589	-15.6615	0.471826	-1.30319	0.447278	6.07163	-12.4291	-3.34518	5.99091	-3.31647	14.2612	-4.77098	5.97897	-4.78168	-0.171328
F = 	-1514.55		11.476	4.32925	-6.08212	4.29917	-15.5185	4.79779	-6.06885	4.80477	4.98573	-11.9405	11.5444	-0.799443	11.5291	-14.3742	0.0577433	-0.787176	0.0316414	-0.442347
F = 	-1514.05		-6.03292	-8.41209	5.92306	-8.37839	19.8382	-4.44022	5.90672	-4.43965	3.69551	15.428	-9.02026	-1.58183	-9.01784	7.37223	1.77263	-1.5872	1.79881	-3.32561
F = 	-1514.72		9.18693	6.29906	-6.12528	6.2667	-17.7992	4.72813	-6.10992	4.72993	4.43157	-13.7807	10.5967	0.293796	10.587	-11.3828	-0.80041	0.303525	-0.827319	-5.28673
F = 	-1513.94		-12.8225	-2.90936	5.93715	-2.88121	13.6767	-4.73997	5.92574	-4.75281	5.77938	10.4878	-11.985	1.52755	-11.9664	16.148	-0.635285	1.51492	-0.612298	-5.77199
F = 	-1514.27		16.3233	-3.3615	-4.42081	-3.37686	-3.96497	3.81751	-4.41697	3.83938	-2.77299	-2.82908	11.8679	-4.24775	11.8378	-20.7878	2.88087	-4.23083	2.86638	-2.02601
F = 	-1514.08		8.27352	-12.2951	2.46423	-12.2722	18.1474	-1.39065	2.44982	-1.36983	-2.18487	14.3469	0.939189	-5.61473	0.914403	-10.8947	4.57598	-5.6054	4.592	-5.2827
F = 	-1514.08		16.1355	-7.70736	-2.41924	-7.70972	4.42315	2.39554	-2.42261	2.42169	-5.81115	3.74336	9.6274	-5.63522	9.59376	-20.6974	4.1478	-5.61816	4.14271	2.08479
F = 	-1514.13		-10.2771	-5.4098	6.12594	-5.37825	16.8176	-4.76046	6.11193	-4.768	6.34434	12.9915	-11.0833	0.216139	-11.0712	12.843	0.400029	0.206427	0.424949	-2.00362
F = 	-1514.43		13.7518	-10.5312	-0.344799	-10.5214	11.1648	0.853897	-0.354516	0.880941	2.03249	9.17545	6.33267	-6.11818	6.30027	-17.7928	4.71213	-6.10305	4.71403	3.99038
F = 	-1514.57		8.97095	6.46163	-6.12152	6.42914	-17.9828	4.71765	-6.10616	4.71969	3.95701	-13.9246	10.503	0.38145	10.4938	-11.1329	-0.864034	0.390796	-0.890842	-1.94556
F = 	-1514.38		-13.2614	-2.3924	5.86842	-2.36511	12.9703	-4.71514	5.85731	-4.72737	0.122276	9.92863	-12.1002	1.77887	-12.0803	16.7201	-0.8362	1.76518	-0.812684	0.159393
F = 	-1514.14		16.0353	-2.38069	-4.75455	-2.39846	-5.65076	4.03985	-4.74931	4.06051	-3.35069	-4.125	12.0942	-3.8714	12.0655	-20.384	2.5564	-3.85492	2.54037	-2.47084
F = 	-1514.1		-8.4104	12.2824	-2.40793	12.2597	-18.0269	1.34603	-2.39334	1.3245	4.10881	-14.2648	-1.06268	5.63988	-1.03773	11.0776	-4.59419	5.63051	-4.60967	3.34439
F = 	-1514.3		-3.79617	-9.60141	5.6408	-9.56772	20.6726	-4.15189	5.62346	-4.14593	-0.348217	16.1247	-7.74043	-2.40479	-7.7427	4.48654	2.3881	-2.40819	2.41398	0.758727
F = 	-1514.27		14.7423	0.322658	-5.48492	0.299015	-9.97184	4.50045	-5.47618	4.51714	-4.07036	-7.55308	12.3283	-2.73792	12.3041	-18.6594	1.61104	-2.72301	1.59093	-1.88698
