        PAA optimisation finish
02_04_19_2x2L15.nec
Gradient

_____________________

Founded: 2178 solutions: 
F = 	-369.322		2.40214	6.74788	6.74785	-9.83315	-15.5819	6.54548	6.54558	-2.57968
F = 	-369.329		-13.5621	0.775931	0.77594	4.24302	8.04051	-9.37099	-9.37099	9.24332
F = 	-369.329		-6.32161	9.2057	9.2057	-9.69222	-14.4435	1.91567	1.91568	3.08154
F = 	-369.33		15.676	-4.5943	-4.59431	-0.0270766	-1.68434	8.20343	8.20343	-10.1688
F = 	-369.323		-7.00824	-4.43508	-4.43484	8.5811	14.125	-8.29751	-8.29782	5.48587
F = 	-369.33		3.37569	-8.65375	-8.65375	10.1029	15.4003	-3.67419	-3.67428	-1.13591
F = 	-369.331		10.338	2.22102	2.221	-6.94508	-11.9031	9.13476	9.13477	-7.42299
F = 	-369.319		-4.33294	8.86652	8.86652	-10.0169	-15.1594	3.1294	3.12942	1.75847
F = 	-369.33		13.421	-8.65614	-8.65614	6.20606	8.27312	3.66959	3.66959	-8.0542
F = 	-369.33		6.4263	-9.21901	-9.21901	9.66602	14.397	-1.84632	-1.84632	-3.15617
F = 	-369.32		1.65612	7.05136	7.05136	-9.94623	-15.679	6.2189	6.2189	-2.11445
F = 	-369.322		-1.98136	-6.92203	-6.92203	9.89898	15.6409	-6.36074	-6.36073	2.31257
F = 	-369.341		0.985187	-8.0237	-8.02369	10.0269	15.7176	-4.78925	-4.78929	0.0653118
F = 	-369.33		14.27	-1.66747	-1.66746	-3.3429	-6.70353	9.25295	9.25295	-9.60285
F = 	-369.322		10.1108	2.39374	2.39372	-7.08496	-12.0968	9.09069	9.0907	-7.28923
F = 	-369.321		10.7797	-9.3156	-9.31559	8.10194	11.5052	1.26928	1.26928	-6.14359
F = 	-369.321		2.72981	6.5964	6.59611	-9.78266	-15.531	6.71255	6.71326	-2.85212
F = 	-369.321		-14.6485	2.22121	2.22122	2.76055	5.83014	-9.13506	-9.13506	9.78481
F = 	-369.322		14.7913	-2.45034	-2.45034	-2.51466	-5.45724	9.07575	9.07575	-9.84955
F = 	-369.318		-6.50112	9.22873	9.22873	-9.65404	-14.3638	1.80155	1.80155	3.20116
F = 	-369.321		-11.0219	-1.67736	-1.67736	6.49416	11.2732	-9.25032	-9.25032	7.82217
F = 	-369.322		14.1666	-1.52399	-1.52396	-3.49377	-6.91885	9.27634	9.27633	-9.54618
F = 	-369.33		6.73305	-9.25916	-9.25691	9.58904	14.2577	-1.65907	-1.64924	-3.36351
F = 	-369.322		-15.7419	5.85476	5.85476	-1.60596	-0.869204	-7.35494	-7.35494	10.0378
F = 	-369.329		14.36	-1.79624	-1.79624	-3.20642	-6.50928	9.22998	9.22998	-9.65219
F = 	-369.322		-1.57523	-7.08458	-7.08458	9.95562	15.687	-6.1792	-6.1792	2.05528
F = 	-369.33		6.94038	-9.28199	-9.28199	9.56781	14.158	-1.52769	-1.52769	-3.47756
F = 	-369.33		-14.5648	7.96344	7.96344	-4.84797	-6.0361	-4.99796	-4.99796	8.93771
F = 	-369.342		-11.4911	9.12603	9.12534	-7.35112	-10.7689	-2.01104	-2.01203	6.82353
F = 	-369.331		12.1175	-9.08591	-9.08592	7.27478	10.0859	2.41257	2.41256	-7.09971
F = 	-369.33		15.7613	-5.25295	-5.25293	0.807629	-0.387865	7.79758	7.79759	-10.1357
F = 	-369.33		-7.93261	9.36392	9.36391	-9.27269	-13.6252	0.847848	0.847834	4.17348
F = 	-369.322		15.1574	-7.33962	-7.33962	3.79132	4.33755	5.87393	5.87393	-9.432
F = 	-369.329		-1.88335	8.26089	8.26089	-10.1691	-15.6535	4.49136	4.49136	0.15274
F = 	-369.329		7.60212	-9.34102	-9.34102	9.37223	13.8124	-1.07421	-1.07422	-3.94715
F = 	-369.32		5.62289	-9.10298	-9.10298	9.82535	14.7295	-2.3518	-2.3518	-2.61873
