        PAA optimisation finish
29_03_19_2x2BVE.nec
Gradient

_____________________

Founded: 247 solutions: 
F = 	-138.221		-3.78499	5.14593	5.13127	-1.26078	-6.79101	-1.86794	-1.90038	5.40859
F = 	-138.226		6.92317	1.73415	1.75251	-5.35342	-3.56402	5.16812	5.1603	-1.12694
F = 	-138.226		6.14845	-3.9645	-3.93598	-1.22625	4.77744	3.74304	3.76955	-5.33368
F = 	-138.227		4.73716	-4.79853	-4.79475	0.396618	6.16576	2.62338	2.62828	-5.52556
F = 	-138.222		5.90223	2.88025	2.91688	-5.46736	-5.07963	4.62869	4.60254	0.156026
F = 	-138.229		-0.844915	5.4477	5.4469	-2.99149	-7.73954	0.243496	0.206771	4.58752
F = 	-138.227		-1.02848	5.4629	5.46555	-3.07113	-7.70656	0.0557882	0.157435	4.60259
F = 	-138.199		5.59644	3.17343	3.15495	-5.44333	-5.41584	4.42914	4.44283	0.48998
F = 	-138.228		-6.58681	-2.17229	-2.1939	5.43572	4.15022	-5.00228	-4.99092	0.688866
F = 	-138.224		6.58657	2.17771	2.19206	-5.43394	-4.15216	4.9987	4.99093	-0.673082
F = 	-138.213		-6.19033	-2.59646	-2.60812	5.52216	4.70555	-4.81254	-4.80467	0.417858
F = 	-138.228		2.14078	4.95633	4.97103	-4.68884	-7.47391	2.31545	2.27691	2.95717
F = 	-138.229		-3.31752	5.2143	5.23009	-1.33874	-7.0417	-1.589	-1.54211	5.31345
F = 	-138.207		7.65781	-1.64454	-1.61339	-3.56692	1.27939	5.20065	5.20809	-4.22228
F = 	-138.212		7.43467	-2.36342	-2.33762	-3.01838	2.29403	4.91354	4.92374	-4.58216
F = 	-138.227		7.13509	1.35566	1.38577	-5.25942	-3.0899	5.30045	5.29024	-1.75165
F = 	-138.236		7.77751	-0.889635	-0.825145	-4.18486	0.0915354	5.38186	5.38839	-3.5612
F = 	-138.223		-4.04106	5.03684	5.02615	-0.776202	-6.65446	-2.09052	-2.11166	5.4238
F = 	-138.231		-7.58314	-0.361723	-0.380836	4.84758	1.71796	-5.45798	-5.45501	2.68511
F = 	-138.226		6.24924	2.54784	2.5734	-5.47153	-4.64358	4.82159	4.80571	-0.263183
F = 	-138.212		6.3463	-3.79007	-3.77729	-1.49917	4.51678	3.91309	3.92356	-5.24635
F = 	-138.226		-1.90243	-5.02987	-5.03365	4.60686	7.53925	-2.15472	-2.14249	-3.089
F = 	-138.21		-7.21751	2.78754	2.77296	2.61885	-2.92062	-4.68691	-4.69396	4.81154
F = 	-138.214		-3.36714	-4.50281	-4.51234	4.9158	7.02355	-3.06645	-3.04978	-2.37082
F = 	-138.213		-6.43411	3.71868	3.70406	1.52724	-4.38272	-3.99011	-4.00165	5.26589
F = 	-138.233		4.93156	3.6363	3.64114	-5.47708	-6.01247	4.08745	4.08175	0.848235
F = 	-138.205		6.65617	-3.52497	-3.52252	-1.60544	4.01939	4.18538	4.18642	-5.31116
F = 	-138.227		6.51782	-3.63872	-3.62267	-1.65541	4.25952	4.06011	4.07237	-5.2172
F = 	-138.21		-7.77986	0.925803	0.89078	4.1665	-0.16166	-5.37258	-5.37622	3.56399
F = 	-138.22		3.29357	-5.23993	-5.2124	1.31693	7.05663	1.50429	1.58216	-5.30544
F = 	-138.228		-0.408159	5.42471	5.42878	-3.25208	-7.76881	0.555997	0.455544	4.41752
F = 	-138.232		-5.96951	4.09275	4.08089	1.01579	-4.99809	-3.60358	-3.61491	5.38254
F = 	-138.214		-3.70179	-4.34694	-4.35533	5.20513	6.83838	-3.31823	-3.30477	-1.89125
F = 	-138.197		-7.45525	-0.701827	-0.716244	4.99646	2.203	-5.43004	-5.42668	2.43797
F = 	-138.214		-2.83163	5.33946	5.33503	-1.91181	-7.24201	-1.17965	-1.19318	5.19683
F = 	-138.223		7.70753	-0.0501719	-0.0320114	-4.68911	-1.10611	5.45178	5.45046	-2.82307
F = 	-138.225		1.31975	5.17225	5.17708	-4.14266	-7.67297	1.72771	1.70822	3.58415
F = 	-138.225		4.89379	3.67307	3.68799	-5.35882	-6.05583	4.02932	4.01347	1.11957
F = 	-138.225		-6.78324	3.3641	3.34732	2.0115	-3.82547	-4.28841	-4.29958	5.08328
F = 	-138.203		-5.80697	-2.97705	-2.99055	5.4622	5.18904	-4.56578	-4.55528	-0.260846
F = 	-138.225		-4.36032	-4.00538	-4.01316	5.2434	6.45078	-3.69885	-3.68862	-1.57247
F = 	-138.21		-3.69014	-4.35416	-4.36641	5.06826	6.85561	-3.283	-3.26388	-2.07964
F = 	-138.225		-5.46572	4.41678	4.40544	0.507702	-5.54527	-3.19691	-3.21008	5.45133
F = 	-138.229		-7.70611	1.5799	1.57147	3.70319	-1.11321	-5.21763	-5.21912	4.03027
F = 	-138.229		0.405195	-5.44013	-5.44039	3.46695	7.76508	-0.570039	-0.551736	-4.32253
F = 	-138.218		-7.69251	-0.0289231	-0.056486	4.74112	1.22005	-5.44883	-5.44676	2.7089
F = 	-138.223		-7.7585	1.27571	1.25776	3.93083	-0.655915	-5.30115	-5.30394	3.81142
F = 	-138.223		0.601117	-5.4432	-5.4413	3.21682	7.74495	-0.300076	-0.385019	-4.48145
F = 	-138.235		-5.00729	-3.59855	-3.60794	5.39572	5.95975	-4.09924	-4.0893	-0.985043
F = 	-138.199		-1.61935	-5.09912	-5.10376	4.24173	7.61799	-1.92281	-1.90652	-3.4457
F = 	-138.227		6.68341	2.05648	2.07282	-5.41784	-3.99325	5.05068	5.0424	-0.81326
F = 	-138.21		-7.01544	-1.59387	-1.61077	5.32243	3.37657	-5.21503	-5.2083	1.29828
F = 	-138.215		6.92643	-3.21557	-3.19063	-2.02078	3.53413	4.42346	4.4388	-5.15557
F = 	-138.213		5.83373	-4.18873	-4.17756	-0.85243	5.15465	3.49362	3.50484	-5.41712
F = 	-138.218		6.28004	-3.84448	-3.83462	-1.41309	4.60669	3.8607	3.86882	-5.27435
F = 	-138.235		-4.31139	-4.02076	-4.03525	5.35608	6.47186	-3.70791	-3.68932	-1.40539
F = 	-138.229		-7.26667	-1.12935	-1.1325	5.18533	2.82085	-5.34403	-5.34256	1.77394
F = 	-138.209		-7.41559	-0.854475	-0.883565	5.09315	2.36959	-5.38506	-5.37833	2.01601
F = 	-138.228		7.55194	-2.1141	-2.0976	-3.1398	1.85177	5.0445	5.0497	-4.56463
F = 	-138.215		4.44233	3.95353	3.97221	-5.23109	-6.39802	3.74861	3.726	1.55682
F = 	-138.224		-6.82813	-1.87418	-1.88006	5.38126	3.74308	-5.1188	-5.11566	0.987478
F = 	-138.217		-4.06562	5.02207	5.01358	-0.688983	-6.64339	-2.11271	-2.1291	5.41592
F = 	-138.225		-7.21262	2.79569	2.7783	2.62031	-2.9336	-4.68111	-4.68968	4.80642
F = 	-138.23		-7.64355	1.84602	1.74196	3.45122	-1.43032	-5.14237	-5.17217	4.30586
F = 	-138.214		4.41962	3.96831	3.98041	-5.27657	-6.4086	3.74235	3.72723	1.49358
F = 	-138.213		4.85562	3.7025	3.70722	-5.36528	-6.08514	4.00452	3.99883	1.12748
F = 	-138.235		-7.46008	-0.736002	-0.770539	5.04625	2.22529	-5.40601	-5.39887	2.14882
F = 	-138.214		7.78672	-0.955923	-0.929608	-4.17705	0.192815	5.36349	5.36629	-3.51232
F = 	-138.224		4.40555	-4.91138	-4.90101	0.461005	6.41998	2.36839	2.38617	-5.45587
F = 	-138.224		7.1797	-2.84415	-2.83225	-2.55942	3.01144	4.6527	4.65851	-4.84361
F = 	-138.23		0.482134	5.33983	5.34216	-3.93732	-7.76059	1.18592	1.16787	3.89921
F = 	-138.212		-6.36256	-2.43105	-2.44688	5.46635	4.48614	-4.88233	-4.87275	0.415695
F = 	-138.228		-1.51116	5.46398	5.46275	-2.79855	-7.628	-0.22146	-0.227759	4.77775
F = 	-138.233		-0.49981	5.43255	5.43259	-3.20094	-7.76929	0.477556	0.460719	4.44679
F = 	-138.235		1.48989	5.13133	5.1404	-4.23441	-7.64074	1.84985	1.81798	3.48205
F = 	-138.212		-6.83656	-1.85307	-1.88506	5.38398	3.72011	-5.12855	-5.11448	1.03564
F = 	-138.228		-4.31164	-4.03036	-4.04116	5.24213	6.48264	-3.67408	-3.66004	-1.59432
F = 	-138.224		5.21688	3.44936	3.46187	-5.40672	-5.78082	4.22131	4.20922	0.836584
F = 	-138.225		-7.52267	-0.540011	-0.556872	4.93255	1.96854	-5.44383	-5.44057	2.52698
F = 	-138.237		7.55723	-2.09034	-2.08361	-3.16154	1.82937	5.05311	5.0548	-4.5468
F = 	-138.236		-0.956596	5.45957	5.46047	-3.08173	-7.71408	0.1086	0.169433	4.589
F = 	-138.211		1.53878	5.119	5.12943	-4.24697	-7.63133	1.88022	1.84466	3.46265
F = 	-138.224		-5.15783	4.54552	4.55876	0.245737	-5.82428	-3.00096	-2.9816	5.47088
F = 	-138.232		7.64684	-1.81738	-1.799	-3.39263	1.40519	5.1601	5.16479	-4.38535
F = 	-138.227		-1.90065	-5.02725	-5.0311	4.40047	7.54964	-2.11074	-2.09839	-3.26095
F = 	-138.202		4.01325	-5.0078	-5.04464	0.804691	6.66316	2.14834	2.06935	-5.43076
F = 	-138.227		-6.80144	-1.91789	-1.90036	5.38677	3.79361	-5.10261	-5.10942	0.950603
F = 	-138.232		3.50791	4.43625	4.44519	-5.15875	-6.9395	3.2005	3.18537	2.02331
F = 	-138.219		0.0636526	-5.39332	-5.39447	3.38554	7.78808	-0.775628	-0.757256	-4.28538
F = 	-138.219		-3.94746	-4.23036	-4.23606	5.10557	6.71403	-3.43378	-3.42503	-1.93762
F = 	-138.23		-4.29034	-4.04394	-4.0546	5.22534	6.49744	-3.65669	-3.64274	-1.63064
F = 	-138.225		7.7334	-1.44723	-1.42282	-3.80371	0.901398	5.25777	5.26259	-3.94178
F = 	-138.213		7.734	-0.291518	-0.26623	-4.49589	-0.806077	5.46202	5.46133	-3.23803
F = 	-138.228		-3.78656	5.10885	5.10774	-1.00395	-6.80046	-1.91058	-1.91191	5.39394
F = 	-138.227		-5.38362	4.46683	4.45366	0.432624	-5.6267	-3.12625	-3.14227	5.45425
F = 	-138.228		-6.37704	3.76699	3.75252	1.48619	-4.4674	-3.94134	-3.95308	5.26801
F = 	-138.218		-3.7804	5.10311	5.10321	-0.920768	-6.80939	-1.90787	-1.90604	5.38242
F = 	-138.227		-7.66115	1.76181	1.74348	3.452	-1.33081	-5.17727	-5.18176	4.33048
F = 	-138.208		-4.76381	4.79535	4.79009	-0.409268	-6.14519	-2.63523	-2.64246	5.53251
F = 	-138.216		7.70735	-0.0379686	-0.0107089	-4.70875	-1.12488	5.44832	5.44661	-2.76131
F = 	-138.211		-6.95536	3.14529	3.17093	2.20084	-3.4986	-4.45566	-4.43847	5.02234
F = 	-138.228		1.67464	-5.44145	-5.43779	2.49023	7.60122	0.356836	0.38324	-4.88345
F = 	-136.753		-6.52065	3.28808	3.47015	2.84833	-4.318	-4.16883	-4.0182	4.20101


Time = 10001

The best: 	-138.237		-4.01531	-4.18549	-4.20138	5.28503	6.65868	-3.51982	-3.49759	-1.65175




Check phases:



Unequvalent: 42
		7.7756	0	5.46967	-1.41418	5.46797	-1.41784	5.54042	0.727875
		7.78552	0	5.45314	-1.41905	5.45171	-1.42223	5.47834	0.687434
		7.78981	0	5.44777	-1.41993	5.44657	-1.42234	5.45627	0.674148
		7.77503	0	5.47072	1.72792	5.46891	1.72394	5.54399	0.730265
		7.7763	0	5.4591	1.73131	5.45093	1.70262	5.50473	0.698953
		7.78605	0	5.4524	1.72279	5.45084	1.71906	5.47476	0.685528
		7.7859	0	5.45317	-1.4184	5.45155	-1.42231	5.47718	-2.4544
		7.78745	0	5.44792	-1.42096	5.44653	-1.42414	5.4611	-2.46598
		7.78733	0	5.44931	1.72456	5.44611	1.71397	5.46249	0.67664
		7.77614	0	5.46953	-1.4136	5.46748	-1.41845	5.53872	-2.41487
		7.77503	0	5.45735	-1.42866	5.45969	-1.41761	5.51644	0.707152
		7.7887	0	5.46546	1.74167	5.45779	1.71548	5.49463	0.704373
		7.77167	0	5.46115	1.7289	5.45347	1.7027	5.51921	0.706126
		7.76561	0	5.45538	-1.436	5.45813	-1.42345	5.53118	-2.43241
		7.79079	0	5.45909	-1.40529	5.45348	-1.42461	5.47603	0.691669
		7.78024	0	5.47407	1.72902	5.47524	1.73509	5.54455	0.73647
		7.77633	0	5.45063	-1.42862	5.45065	-1.42582	5.49301	0.689764
